130,108,52
130,109,0
130,110,87
130,111,30
130,112,0
130,113,75
130,114,86
130,115,84
130,116,37
130,117,44
130,118,53
130,119,48
130,120,71
130,121,9
130,122,36
130,123,84
130,124,88
130,125,85
130,126,1
130,127,90
130,128,11
130,129,88
130,130,0
130,131,4
130,132,49
130,133,48
130,134,66
130,135,60
130,136,0
130,137,39
130,138,4
130,139,97
130,140,73
130,141,85
130,142,80
130,143,44
130,144,0
130,145,24
130,146,64
130,147,78
130,148,5
130,149,0
130,150,51
130,151,81
130,152,57
130,153,10
130,154,92
130,155,60
130,156,78
130,157,0
130,158,22
130,159,66
130,160,12
130,161,34
130,162,42
130,163,0
130,164,29
130,165,0
130,166,0
130,167,0
130,168,76
130,169,39
130,170,60
130,171,75
130,172,63
130,173,1
130,174,30
130,175,6
130,176,51
130,177,0
130,178,60
130,179,0
130,180,99
130,181,40
130,182,72
130,183,82
130,184,64
130,185,0
130,186,11
130,187,33
130,188,0
130,189,0
130,190,57
130,191,83
130,192,0
130,193,92
130,194,76
130,195,38
130,196,83
130,197,87
130,198,71
130,199,21
130,200,97
130,201,0
130,202,0
130,203,43
130,204,0
130,205,79
130,206,0
130,207,99
130,208,0
130,209,44
130,210,91
130,211,24
130,212,20
130,213,26
130,214,32
130,215,49
130,216,67
130,217,22
130,218,47
130,219,0
130,220,33
130,221,45
130,222,31
130,223,98
130,224,4
130,225,76
130,226,65
130,227,67
130,228,15
130,229,31
130,230,3
130,231,48
130,232,0
130,233,14
130,234,0
130,235,61
130,236,86
130,237,0
130,238,14
130,239,59
130,240,97
130,241,72
130,242,27
130,243,34
130,244,0
130,245,0
130,246,29
130,247,9
130,248,43
130,249,69
130,250,0
130,251,38
130,252,86
130,253,36
130,254,33
130,255,67
130,256,16
130,257,64
130,258,15
130,259,28
130,260,79
130,261,0
130,262,68
130,263,27
130,264,76
130,265,42
130,266,30
130,267,66
130,268,39
130,269,27
130,270,48
130,271,0
130,272,21
130,273,59
130,274,91
130,275,50
130,276,19
130,277,10
130,278,30
130,279,54
130,280,0
130,281,4
130,282,44
130,283,68
130,284,83
130,285,0
130,286,97
130,287,22
130,288,0
130,289,41
130,290,2
130,291,65
130,292,49
130,293,29
130,294,0
130,295,12
130,296,7
130,297,64
130,298,49
130,299,0
130,300,18
131,1,66
131,2,35
131,3,49
131,4,65
131,5,29
131,6,0
131,7,77
131,8,44
131,9,66
131,10,21
131,11,0
131,12,29
131,13,8
131,14,64
131,15,29
131,16,28
131,17,25
131,18,92
131,19,99
131,20,42
131,21,0
131,22,47
131,23,58
131,24,0
131,25,51
131,26,17
131,27,0
131,28,63
131,29,45
131,30,92
131,31,35
131,32,0
131,33,36
131,34,62
131,35,60
131,36,16
131,37,0
131,38,96
131,39,61
131,40,72
131,41,95
131,42,9
131,43,1
131,44,78
131,45,86
131,46,86
131,47,80
131,48,48
131,49,0
131,50,39
131,51,71
131,52,89
131,53,50
131,54,56
131,55,0
131,56,3
131,57,8
131,58,51
131,59,0
131,60,98
131,61,25
131,62,0
131,63,0
131,64,0
131,65,99
131,66,7
131,67,86
131,68,27
131,69,35
131,70,35
131,71,23
131,72,38
131,73,58
131,74,54
131,75,84
131,76,14
131,77,30
131,78,92
131,79,51
131,80,40
131,81,45
131,82,77
131,83,54
131,84,96
131,85,25
131,86,0
131,87,7
131,88,3
131,89,35
131,90,66
131,91,97
131,92,31
131,93,31
131,94,3
131,95,26
131,96,85
131,97,0
131,98,61
131,99,30
131,100,56
131,101,30
131,102,88
131,103,9
131,104,61
131,105,34
131,106,0
131,107,0
131,108,48
131,109,83
131,110,91
131,111,0
131,112,0
131,113,78
131,114,5
131,115,79
131,116,49
131,117,23
131,118,42
131,119,44
131,120,0
131,121,0
131,122,47
131,123,0
131,124,93
131,125,0
131,126,51
131,127,53
131,128,0
131,129,12
131,130,0
131,131,23
131,132,53
131,133,14
131,134,55
131,135,11
131,136,13
131,137,34
131,138,33
131,139,9
131,140,52
131,141,91
131,142,18
131,143,27
131,144,0
131,145,0
131,146,81
131,147,69
131,148,0
131,149,0
131,150,11
131,151,83
131,152,36
131,153,74
131,154,83
131,155,84
131,156,93
131,157,7
131,158,20
131,159,46
131,160,5
131,161,18
131,162,19
131,163,91
131,164,0
131,165,80
131,166,0
131,167,13
131,168,5
131,169,90
131,170,7
131,171,17
131,172,0
131,173,88
131,174,46
131,175,34
131,176,75
131,177,50
131,178,16
131,179,7
131,180,55
131,181,0
131,182,60
131,183,78
131,184,42
131,185,70
131,186,30
131,187,65
131,188,23
131,189,13
131,190,14
131,191,91
131,192,4
131,193,0
131,194,53
131,195,54
131,196,24
131,197,47
131,198,5
131,199,40
131,200,40
131,201,66
131,202,66
131,203,89
131,204,52
131,205,21
131,206,0
131,207,18
131,208,47
131,209,32
131,210,69
131,211,0
131,212,0
131,213,70
131,214,48
131,215,44
131,216,27
131,217,0
131,218,62
131,219,74
131,220,82
131,221,3
131,222,35
131,223,71
131,224,2
131,225,61
131,226,34
131,227,0
131,228,34
131,229,22
131,230,99
131,231,74
131,232,20
131,233,7
131,234,10
131,235,12
131,236,0
131,237,72
131,238,51
131,239,23
131,240,69
131,241,78
131,242,0
131,243,87
131,244,47
131,245,94
131,246,77
131,247,40
131,248,60
131,249,60
131,250,73
131,251,41
131,252,30
131,253,72
131,254,11
131,255,0
131,256,10
131,257,18
131,258,23
131,259,0
131,260,72
131,261,42
131,262,85
131,263,0
131,264,53
131,265,83
131,266,71
131,267,9
131,268,75
131,269,90
131,270,83
131,271,48
131,272,0
131,273,0
131,274,31
131,275,61
131,276,31
131,277,70
131,278,7
131,279,13
131,280,38
131,281,42
131,282,0
131,283,0
131,284,23
131,285,30
131,286,38
131,287,0
131,288,99
131,289,58
131,290,85
131,291,86
131,292,0
131,293,0
131,294,23
131,295,0
131,296,32
131,297,50
131,298,74
131,299,90
131,300,28
132,1,23
132,2,45
132,3,80
132,4,26
132,5,5
132,6,12
132,7,65
132,8,0
132,9,63
132,10,0
132,11,82
132,12,6
132,13,75
132,14,0
132,15,71
132,16,5
132,17,36
132,18,74
132,19,0
132,20,75
132,21,85
132,22,48
132,23,0
132,24,0
132,25,76
132,26,0
132,27,21
132,28,56
132,29,25
132,30,99
132,31,14
132,32,23
132,33,0
132,34,17
132,35,77
132,36,56
132,37,7
132,38,60
132,39,43
132,40,29
132,41,13
132,42,72
132,43,41
132,44,65
132,45,96
132,46,56
132,47,97
132,48,34
132,49,99
132,50,50
132,51,28
132,52,83
132,53,53
132,54,83
132,55,96
132,56,33
132,57,21
132,58,95
132,59,47
132,60,60
132,61,80
132,62,0
132,63,0
132,64,44
132,65,88
132,66,51
132,67,0
132,68,0
132,69,70
132,70,7
132,71,32
132,72,96
132,73,29
132,74,45
132,75,23
132,76,17
132,77,20
132,78,3
132,79,0
132,80,35
132,81,5
132,82,19
132,83,74
132,84,43
132,85,34
132,86,12
132,87,0
132,88,67
132,89,68
132,90,0
132,91,63
132,92,48
132,93,57
132,94,33
132,95,10
132,96,59
132,97,14
132,98,47
132,99,0
132,100,20
132,101,65
132,102,0
132,103,96
132,104,56
132,105,40
132,106,97
132,107,0
132,108,0
132,109,0
132,110,9
132,111,32
132,112,85
132,113,27
132,114,96
132,115,62
132,116,42
132,117,14
132,118,74
132,119,4
132,120,69
132,121,68
132,122,0
132,123,15
132,124,72
132,125,92
132,126,49
132,127,19
132,128,38
132,129,0
132,130,0
132,131,28
132,132,4
132,133,32
132,134,79
132,135,60
132,136,0
132,137,73
132,138,64
132,139,1
132,140,71
132,141,39
132,142,0
132,143,62
132,144,19
132,145,0
132,146,74
132,147,50
132,148,4
132,149,96
132,150,78
132,151,0
132,152,40
132,153,88
132,154,19
132,155,68
132,156,17
132,157,9
132,158,99
132,159,25
132,160,47
132,161,26
132,162,31
132,163,68
132,164,44
132,165,2
132,166,30
132,167,39
132,168,0
132,169,66
132,170,77
132,171,90
132,172,73
132,173,37
132,174,0
132,175,8
132,176,0
132,177,77
132,178,13
132,179,66
132,180,8
132,181,16
132,182,0
132,183,0
132,184,1
132,185,8
132,186,10
132,187,64
132,188,97
132,189,23
132,190,76
132,191,0
132,192,69
132,193,86
132,194,36
132,195,84
132,196,0
132,197,0
132,198,93
132,199,28
132,200,89
132,201,8
132,202,0
132,203,90
132,204,0
132,205,0
132,206,85
132,207,7
132,208,50
132,209,45
132,210,0
132,211,82
132,212,26
132,213,74
132,214,73
132,215,69
132,216,69
132,217,81
132,218,80
132,219,86
132,220,0
132,221,23
132,222,26
132,223,44
132,224,48
132,225,17
132,226,25
132,227,63
132,228,0
132,229,29
132,230,35
132,231,69
132,232,90
132,233,46
132,234,0
132,235,0
132,236,0
132,237,0
132,238,52
132,239,0
132,240,11
132,241,76
132,242,14
132,243,0
132,244,0
132,245,89
132,246,57
132,247,71
132,248,0
132,249,37
132,250,20
132,251,0
132,252,46
132,253,47
132,254,15
132,255,42
132,256,71
132,257,61
132,258,13
132,259,82
132,260,32
132,261,0
132,262,0
132,263,88
132,264,35
132,265,70
132,266,61
132,267,0
132,268,41
132,269,92
132,270,30
132,271,0
132,272,7
132,273,0
132,274,31
132,275,9
132,276,51
132,277,40
132,278,81
132,279,17
132,280,49
132,281,8
132,282,0
132,283,19
132,284,0
132,285,0
132,286,53
132,287,0
132,288,59
132,289,0
132,290,24
132,291,17
132,292,59
132,293,1
132,294,85
132,295,72
132,296,0
132,297,44
132,298,45
132,299,42
132,300,79
133,1,87
133,2,47
133,3,60
133,4,2
133,5,24
133,6,18
133,7,0
133,8,90
133,9,1
133,10,0
133,11,0
133,12,39
133,13,55
133,14,0
133,15,57
133,16,36
133,17,0
133,18,23
133,19,82
133,20,56
133,21,66
133,22,71
133,23,48
133,24,47
133,25,16
133,26,0
133,27,46
133,28,61
133,29,23
133,30,97
133,31,0
133,32,72
133,33,92
133,34,37
133,35,0
133,36,45
133,37,0
133,38,0
133,39,32
133,40,41
133,41,87
133,42,54
133,43,42
133,44,52
133,45,76
133,46,35
133,47,0
133,48,37
133,49,8
133,50,58
133,51,40
133,52,0
133,53,4
133,54,99
133,55,97
133,56,64
133,57,0
133,58,20
133,59,66
133,60,29
133,61,0
133,62,58
133,63,22
133,64,20
133,65,36
133,66,81
133,67,0
133,68,42
133,69,70
133,70,44
133,71,7
133,72,0
133,73,92
133,74,28
133,75,75
133,76,50
133,77,60
133,78,34
133,79,40
133,80,0
133,81,61
133,82,36
133,83,0
133,84,62
133,85,7
133,86,91
133,87,6
133,88,28
133,89,83
133,90,31
133,91,64
133,92,0
133,93,0
133,94,83
133,95,0
133,96,37
133,97,41
133,98,40
133,99,0
133,100,3
133,101,78
133,102,20
133,103,7
133,104,55
133,105,73
133,106,68
133,107,13
133,108,20
133,109,0
133,110,23
133,111,54
133,112,91
133,113,0
133,114,39
133,115,71
133,116,28
133,117,62
133,118,0
133,119,9
133,120,13
133,121,99
133,122,0
133,123,12
133,124,81
133,125,42
133,126,59
133,127,0
133,128,1
133,129,0
133,130,61
133,131,38
133,132,72
133,133,7
133,134,38
133,135,0
133,136,87
133,137,19
133,138,30
133,139,0
133,140,49
133,141,73
133,142,46
133,143,10
133,144,17
133,145,18
133,146,95
133,147,0
133,148,80
133,149,62
133,150,64
133,151,9
133,152,71
133,153,45
133,154,0
133,155,12
133,156,0
133,157,0
133,158,14
133,159,90
133,160,0
133,161,0
133,162,18
133,163,44
133,164,8
133,165,0
133,166,23
133,167,62
133,168,32
133,169,0
133,170,0
133,171,57
133,172,1
133,173,0
133,174,0
133,175,35
133,176,0
133,177,86
133,178,25
133,179,62
133,180,0
133,181,10
133,182,85
133,183,28
133,184,19
133,185,63
133,186,67
133,187,65
133,188,93
133,189,94
133,190,91
133,191,0
133,192,46
133,193,25
133,194,0
133,195,98
133,196,0
133,197,78
133,198,0
133,199,74
133,200,68
133,201,38
133,202,43
133,203,51
133,204,48
133,205,46
133,206,24
133,207,39
133,208,98
133,209,94
133,210,20
133,211,50
133,212,88
133,213,0
133,214,73
133,215,64
133,216,98
133,217,20
133,218,28
133,219,3
133,220,93
133,221,90
133,222,62
133,223,45
133,224,29
133,225,91
133,226,53
133,227,37
133,228,0
133,229,48
133,230,0
133,231,76
133,232,76
133,233,42
133,234,38
133,235,0
133,236,69
133,237,62
133,238,96
133,239,63
133,240,69
133,241,61
133,242,0
133,243,82
133,244,37
133,245,0
133,246,74
133,247,0
133,248,11
133,249,96
133,250,3
133,251,0
133,252,99
133,253,19
133,254,85
133,255,67
133,256,64
133,257,60
133,258,0
133,259,99
133,260,50
133,261,0
133,262,73
133,263,0
133,264,39
133,265,37
133,266,73
133,267,44
133,268,51
133,269,90
133,270,0
133,271,28
133,272,46
133,273,90
133,274,44
133,275,38
133,276,0
133,277,66
133,278,43
133,279,76
133,280,55
133,281,0
133,282,6
133,283,34
133,284,62
133,285,87
133,286,36
133,287,0
133,288,7
133,289,37
133,290,0
133,291,0
133,292,0
133,293,82
133,294,26
133,295,39
133,296,32
133,297,0
133,298,31
133,299,5
133,300,0
134,1,85
134,2,10
134,3,8
134,4,72
134,5,94
134,6,77
134,7,90
134,8,9
134,9,92
134,10,0
134,11,52
134,12,0
134,13,0
134,14,93
134,15,48
134,16,30
134,17,25
134,18,0
134,19,44
134,20,17
134,21,13
134,22,0
134,23,91
134,24,66
134,25,47
134,26,4
134,27,11
134,28,59
134,29,76
134,30,85
134,31,1
134,32,12
134,33,82
134,34,1
134,35,9
134,36,76
134,37,30
134,38,67
134,39,1
134,40,28
134,41,0
134,42,32
134,43,0
134,44,81
134,45,0
134,46,0
134,47,46
134,48,1
134,49,39
134,50,2
134,51,23
134,52,96
134,53,6
134,54,36
134,55,0
134,56,97
134,57,0
134,58,49
134,59,92
134,60,67
134,61,24
134,62,0
134,63,0
134,64,2
134,65,60
134,66,15
134,67,37
134,68,97
134,69,0
134,70,59
134,71,0
134,72,38
134,73,64
134,74,44
134,75,0
134,76,0
134,77,0
134,78,87
134,79,44
134,80,88
134,81,16
134,82,96
134,83,78
134,84,71
134,85,25
134,86,0
134,87,26
134,88,53
134,89,39
134,90,0
134,91,65
134,92,0
134,93,0
134,94,0
134,95,32
134,96,48
134,97,96
134,98,46
134,99,0
134,100,34
134,101,37
134,102,45
134,103,0
134,104,0
134,105,44
134,106,76
134,107,15
134,108,0
134,109,71
134,110,24
134,111,81
134,112,71
134,113,38
134,114,0
134,115,5
134,116,77
134,117,0
134,118,28
134,119,89
134,120,2
134,121,88
134,122,77
134,123,0
134,124,0
134,125,91
134,126,97
134,127,15
134,128,0
134,129,21
134,130,55
134,131,65
134,132,0
134,133,72
134,134,99
134,135,71
134,136,82
134,137,49
134,138,71
134,139,10
134,140,55
134,141,0
134,142,59
134,143,69
134,144,0
134,145,14
134,146,87
134,147,51
134,148,0
134,149,0
134,150,86
134,151,0
134,152,94
134,153,17
134,154,12
134,155,0
134,156,30
134,157,39
134,158,80
134,159,28
134,160,3
134,161,35
134,162,36
134,163,46
134,164,41
134,165,0
134,166,62
134,167,0
134,168,4
134,169,24
134,170,13
134,171,0
134,172,38
134,173,92
134,174,0
134,175,66
134,176,49
134,177,73
134,178,27
134,179,0
134,180,0
134,181,63
134,182,37
134,183,52
134,184,45
134,185,56
134,186,15
134,187,78
134,188,15
134,189,96
134,190,87
134,191,48
134,192,0
134,193,44
134,194,0
134,195,4
134,196,12
134,197,52
134,198,85
134,199,94
134,200,62
134,201,6
134,202,44
134,203,99
134,204,5
134,205,9
134,206,86
134,207,10
134,208,0
134,209,71
134,210,48
134,211,0
134,212,31
134,213,6
134,214,11
134,215,0
134,216,19
134,217,15
134,218,92
134,219,0
134,220,27
134,221,22
134,222,0
134,223,85
134,224,95
134,225,0
134,226,29
134,227,97
134,228,0
134,229,67
134,230,52
134,231,7
134,232,63
134,233,53
134,234,40
134,235,12
134,236,0
134,237,25
134,238,75
134,239,0
134,240,11
134,241,0
134,242,34
134,243,0
134,244,99
134,245,38
134,246,0
134,247,45
134,248,4
134,249,21
134,250,33
134,251,45
134,252,23
134,253,97
134,254,0
134,255,0
134,256,41
134,257,68
134,258,0
134,259,31
134,260,50
134,261,54
134,262,46
134,263,56
134,264,59
134,265,94
134,266,79
134,267,0
134,268,96
134,269,0
134,270,0
134,271,0
134,272,65
134,273,93
134,274,17
134,275,17
134,276,43
134,277,36
134,278,6
134,279,0
134,280,57
134,281,0
134,282,0
134,283,43
134,284,64
134,285,84
134,286,0
134,287,85
134,288,87
134,289,93
134,290,80
134,291,84
134,292,94
134,293,54
134,294,0
134,295,0
134,296,59
134,297,0
134,298,68
134,299,38
134,300,75
135,1,93
135,2,28
135,3,54
135,4,0
135,5,86
135,6,46
135,7,0
135,8,68
135,9,0
135,10,44
135,11,96
135,12,30
135,13,73
135,14,0
135,15,81
135,16,0
135,17,10
135,18,91
135,19,0
135,20,50
135,21,28
135,22,38
135,23,98
135,24,92
135,25,91
135,26,85
135,27,62
135,28,54
135,29,0
135,30,56
135,31,70
135,32,46
135,33,73
135,34,32
135,35,32
135,36,51
135,37,40
135,38,0
135,39,53
135,40,23
135,41,76
135,42,94
135,43,88
135,44,0
135,45,42
135,46,13
135,47,0
135,48,88
135,49,0
135,50,0
135,51,0
135,52,76
135,53,62
135,54,18
135,55,37
135,56,23
135,57,24
135,58,0
135,59,40
135,60,90
135,61,43
135,62,16
135,63,50
135,64,44
135,65,78
135,66,42
135,67,81
135,68,75
135,69,0
135,70,7
135,71,38
135,72,0
135,73,19
135,74,0
135,75,4
135,76,69
135,77,45
135,78,69
135,79,0
135,80,43
135,81,0
135,82,0
135,83,0
135,84,0
135,85,77
135,86,65
135,87,53
135,88,36
135,89,0
135,90,12
135,91,43
135,92,95
135,93,71
135,94,58
135,95,11
135,96,19
135,97,48
135,98,17
135,99,86
135,100,55
135,101,71
135,102,20
135,103,0
135,104,83
135,105,79
135,106,77
135,107,47
135,108,97
135,109,0
135,110,34
135,111,49
135,112,45
135,113,88
135,114,88
135,115,97
135,116,0
135,117,0
135,118,89
135,119,41
135,120,51
135,121,4
135,122,13
135,123,31
135,124,45
135,125,0
135,126,24
135,127,63
135,128,37
135,129,97
135,130,19
135,131,11
135,132,0
135,133,31
135,134,15
135,135,62
135,136,0
135,137,38
135,138,91
135,139,58
135,140,37
135,141,69
135,142,75
135,143,42
135,144,0
135,145,8
135,146,51
135,147,19
135,148,0
135,149,90
135,150,62
135,151,60
135,152,63
135,153,0
135,154,4
135,155,25
135,156,18
135,157,8
135,158,47
135,159,0
135,160,0
135,161,0
135,162,21
135,163,0
135,164,12
135,165,0
135,166,0
135,167,41
135,168,78
135,169,95
135,170,38
135,171,0
135,172,59
135,173,22
135,174,7
135,175,37
135,176,44
135,177,76
135,178,9
135,179,39
135,180,0
135,181,8
135,182,40
135,183,57
135,184,19
135,185,23
135,186,52
135,187,0
135,188,44
135,189,21
135,190,55
135,191,0
135,192,0
135,193,59
135,194,86
135,195,73
135,196,43
135,197,36
135,198,94
135,199,46
135,200,11
135,201,58
135,202,3
135,203,1
135,204,0
135,205,0
135,206,11
135,207,0
135,208,7
135,209,0
135,210,27
135,211,65
135,212,37
135,213,62
135,214,43
135,215,38
135,216,66
135,217,24
135,218,8
135,219,96
135,220,86
135,221,22
135,222,51
135,223,48
135,224,88
135,225,29
135,226,0
135,227,47
135,228,4
135,229,96
135,230,70
135,231,66
135,232,72
135,233,17
135,234,64
135,235,5
135,236,0
135,237,83
135,238,74
135,239,19
135,240,0
135,241,51
135,242,6
135,243,0
135,244,63
135,245,57
135,246,66
135,247,13
135,248,34
135,249,0
135,250,28
135,251,32
135,252,20
135,253,3
135,254,0
135,255,54
135,256,90
135,257,1
135,258,18
135,259,42
135,260,23
135,261,0
135,262,0
135,263,0
135,264,0
135,265,1
135,266,96
135,267,0
135,268,0
135,269,89
135,270,0
135,271,55
135,272,33
135,273,21
135,274,0
135,275,2
135,276,21
135,277,26
135,278,35
135,279,37
135,280,74
135,281,75
135,282,44
135,283,75
135,284,42
135,285,74
135,286,0
135,287,50
135,288,68
135,289,56
135,290,27
135,291,47
135,292,32
135,293,33
135,294,55
135,295,80
135,296,60
135,297,18
135,298,14
135,299,0
135,300,69
136,1,0
136,2,79
136,3,0
136,4,0
136,5,86
136,6,63
136,7,13
136,8,13
136,9,99
136,10,63
136,11,80
136,12,97
136,13,4
136,14,0
136,15,48
136,16,24
136,17,53
136,18,65
136,19,24
136,20,51
136,21,70
136,22,0
136,23,45
136,24,63
136,25,33
136,26,0
136,27,37
136,28,0
136,29,55
136,30,0
136,31,9
136,32,94
136,33,54
136,34,91
136,35,69
136,36,97
136,37,38
136,38,17
136,39,29
136,40,35
136,41,0
136,42,22
136,43,90
136,44,53
136,45,79
136,46,28
136,47,77
136,48,15
136,49,13
136,50,0
136,51,32
136,52,55
136,53,18
136,54,85
136,55,81
136,56,99
136,57,47
136,58,26
136,59,71
136,60,5
136,61,22
136,62,50
136,63,69
136,64,65
136,65,0
136,66,19
136,67,0
136,68,0
136,69,63
136,70,5
136,71,73
136,72,13
136,73,5
136,74,0
136,75,88
136,76,11
136,77,0
136,78,69
136,79,92
136,80,52
136,81,45
136,82,85
136,83,0
136,84,57
136,85,36
136,86,34
136,87,46
136,88,42
136,89,0
136,90,50
136,91,24
136,92,35
136,93,24
136,94,0
136,95,49
136,96,2
136,97,13
136,98,0
136,99,40
136,100,29
136,101,25
136,102,0
136,103,84
136,104,88
136,105,0
136,106,29
136,107,11
136,108,52
136,109,45
136,110,40
136,111,71
136,112,0
136,113,45
136,114,12
136,115,96
136,116,39
136,117,80
136,118,54
136,119,90
136,120,14
136,121,25
136,122,85
136,123,0
136,124,51
136,125,56
136,126,11
136,127,0
136,128,35
136,129,28
136,130,47
136,131,14
136,132,17
136,133,78
136,134,0
136,135,50
136,136,15
136,137,0
136,138,62
136,139,95
136,140,99
136,141,8
136,142,21
136,143,13
136,144,94
136,145,20
136,146,34
136,147,12
136,148,21
136,149,0
136,150,0
136,151,0
136,152,51
136,153,0
136,154,1
136,155,20
136,156,6
136,157,50
136,158,9
136,159,52
136,160,0
136,161,63
136,162,20
136,163,90
136,164,0
136,165,11
136,166,56
136,167,19
136,168,67
136,169,7
136,170,82
136,171,0
136,172,0
136,173,0
136,174,94
136,175,45
136,176,8
136,177,10
136,178,0
136,179,42
136,180,29
136,181,37
136,182,65
136,183,23
136,184,72
136,185,0
136,186,0
136,187,98
136,188,83
136,189,0
136,190,38
136,191,0
136,192,0
136,193,38
136,194,74
136,195,30
136,196,25
136,197,4
136,198,0
136,199,0
136,200,0
136,201,2
136,202,88
136,203,48
136,204,91
136,205,8
136,206,78
136,207,91
136,208,84
136,209,32
136,210,66
136,211,41
136,212,33
136,213,0
136,214,60
136,215,35
136,216,58
136,217,0
136,218,41
136,219,61
136,220,61
136,221,93
136,222,19
136,223,12
136,224,0
136,225,54
136,226,4
136,227,41
136,228,70
136,229,17
136,230,95
136,231,70
136,232,60
136,233,92
136,234,93
136,235,8
136,236,50
136,237,64
136,238,75
136,239,0
136,240,0
136,241,68
136,242,0
136,243,79
136,244,59
136,245,47
136,246,37
136,247,0
136,248,86
136,249,0
136,250,15
136,251,42
136,252,72
136,253,22
136,254,23
136,255,77
136,256,26
136,257,93
136,258,60
136,259,45
136,260,42
136,261,27
136,262,44
136,263,0
136,264,36
136,265,8
136,266,8
136,267,0
136,268,0
136,269,96
136,270,6
136,271,70
136,272,37
136,273,8
136,274,13
136,275,77
136,276,31
136,277,0
136,278,0
136,279,29
136,280,66
136,281,67
136,282,0
136,283,41
136,284,44
136,285,37
136,286,34
136,287,0
136,288,36
136,289,32
136,290,78
136,291,54
136,292,0
136,293,54
136,294,86
136,295,42
136,296,14
136,297,8
136,298,54
136,299,37
136,300,77
137,1,63
137,2,0
137,3,3
137,4,46
137,5,14
137,6,41
137,7,7
137,8,0
137,9,42
137,10,50
137,11,2
137,12,0
137,13,23
137,14,0
137,15,34
137,16,28
137,17,41
137,18,83
137,19,6
137,20,82
137,21,22
137,22,17
137,23,0
137,24,22
137,25,0
137,26,37
137,27,19
137,28,5
137,29,0
137,30,0
137,31,99
137,32,75
137,33,96
137,34,87
137,35,59
137,36,0
137,37,34
137,38,9
137,39,29
137,40,55
137,41,40
137,42,35
137,43,45
137,44,87
137,45,0
137,46,8
137,47,0
137,48,87
137,49,0
137,50,54
137,51,0
137,52,26
137,53,47
137,54,79
137,55,0
137,56,9
137,57,76
137,58,72
137,59,18
137,60,59
137,61,22
137,62,1
137,63,59
137,64,77
137,65,56
137,66,47
137,67,9
137,68,67
137,69,10
137,70,18
137,71,56
137,72,12
137,73,61
137,74,4
137,75,0
137,76,54
137,77,26
137,78,0
137,79,0
137,80,79
137,81,57
137,82,45
137,83,43
137,84,42
137,85,47
137,86,22
137,87,16
137,88,77
137,89,19
137,90,0
137,91,0
137,92,0
137,93,0
137,94,0
137,95,26
137,96,19
137,97,0
137,98,98
137,99,0
137,100,4
137,101,71
137,102,38
137,103,43
137,104,55
137,105,78
137,106,0
137,107,68
137,108,0
137,109,52
137,110,92
137,111,0
137,112,1
137,113,0
137,114,27
137,115,52
137,116,82
137,117,15
137,118,55
137,119,76
137,120,14
137,121,11
137,122,61
137,123,4
137,124,59
137,125,77
137,126,34
137,127,0
137,128,87
137,129,86
137,130,35
137,131,23
137,132,83
137,133,4
137,134,28
137,135,13
137,136,0
137,137,19
137,138,87
137,139,0
137,140,61
137,141,98
137,142,10
137,143,16
137,144,15
137,145,67
137,146,76
137,147,76
137,148,98
137,149,75
137,150,0
137,151,71
137,152,4
137,153,0
137,154,29
137,155,39
137,156,95
137,157,44
137,158,74
137,159,16
137,160,40
137,161,11
137,162,0
137,163,15
137,164,42
137,165,55
137,166,0
137,167,10
137,168,58
137,169,69
137,170,57
137,171,21
137,172,34
137,173,31
137,174,40
137,175,73
137,176,41
137,177,19
137,178,32
137,179,57
137,180,86
137,181,98
137,182,47
137,183,0
137,184,8
137,185,54
137,186,41
137,187,64
137,188,70
137,189,10
137,190,21
137,191,0
137,192,25
137,193,9
137,194,87
137,195,0
137,196,0
137,197,0
137,198,93
137,199,99
137,200,0
137,201,0
137,202,79
137,203,15
137,204,46
137,205,0
137,206,54
137,207,45
137,208,43
137,209,84
137,210,40
137,211,12
137,212,0
137,213,44
137,214,0
137,215,98
137,216,38
137,217,0
137,218,0
137,219,42
137,220,21
137,221,0
137,222,0
137,223,10
137,224,64
137,225,0
137,226,0
137,227,64
137,228,59
137,229,98
137,230,15
137,231,49
137,232,66
137,233,41
137,234,86
137,235,23
137,236,0
137,237,0
137,238,15
137,239,74
137,240,12
137,241,48
137,242,19
137,243,0
137,244,45
137,245,0
137,246,52
137,247,50
137,248,29
137,249,28
137,250,0
137,251,0
137,252,0
137,253,49
137,254,72
137,255,85
137,256,30
137,257,0
137,258,52
137,259,91
137,260,38
137,261,80
137,262,74
137,263,32
137,264,0
137,265,0
137,266,32
137,267,3
137,268,96
137,269,20
137,270,66
137,271,86
137,272,80
137,273,0
137,274,61
137,275,62
137,276,6
137,277,2
137,278,10
137,279,88
137,280,15
137,281,40
137,282,80
137,283,98
137,284,34
137,285,4
137,286,90
137,287,65
137,288,0
137,289,0
137,290,63
137,291,81
137,292,46
137,293,64
137,294,67
137,295,12
137,296,52
137,297,16
137,298,6
137,299,61
137,300,39
138,1,0
138,2,8
138,3,62
138,4,23
138,5,41
138,6,73
138,7,0
138,8,0
138,9,92
138,10,90
138,11,48
138,12,0
138,13,69
138,14,97
138,15,0
138,16,22
138,17,74
138,18,0
138,19,70
138,20,7
138,21,92
138,22,3
138,23,0
138,24,78
138,25,21
138,26,81
138,27,71
138,28,10
138,29,68
138,30,0
138,31,64
138,32,29
138,33,91
138,34,0
138,35,77
138,36,20
138,37,15
138,38,26
138,39,0
138,40,58
